,0
364,0.020566685564337432
365,0.049132607116572115
366,0.021020708141531487
367,0.028921577108586425
368,0.053081604539675475
369,0.0324743320220426
370,0.014978166231724738
371,0.1256163002404903
372,0.06310818262586533
373,0.051142316405610795
374,0.04753222129983796
375,0.0016967357941052204
376,0.04313206078197475
377,0.06785775416965278
378,0.05819679457168621
379,0.023429064093297106
380,0.024390329143027654
381,0.09361289033509854
382,0.08086117900263533
383,0.02562135492580504
384,0.07848155906574256
385,0.047980893760130844
386,0.03061642737367285
387,0.07066592659537835
388,0.09453828150784205
389,0.05521373150594426
390,0.03812905147107975
391,0.10114413714261289
392,0.00600911219136782
393,0.049990724530817945
394,0.004533706426562121
395,0.08913852923623437
396,0.03219296374669573
397,0.06341241002345185
398,0.021762013989518006
399,0.04001293152059428
400,0.061212288120123526
401,-0.03936524721715045
402,0.043733908276463694
403,0.02557989994485111
404,0.029007165135617047
405,0.0548004052524791
406,0.020519017076615527
407,0.0426252735047315
408,0.06151830514371787
409,0.0515071500473617
410,0.01774656453379509
411,0.05335019401871678
412,0.018684286769194498
413,0.10115975574662299
414,0.025410314764252824
415,0.04423581294760435
416,0.07981258903223301
417,0.02880970340171155
418,0.03456037957396572
419,0.004672863408687465
420,0.03918222241922685
421,0.009693678772903527
422,0.02109104116220456
423,0.021789079513450396
424,0.055476556014093015
425,0.06515800199655501
426,0.08924707493977753
427,0.05501293347178374
428,0.033720268146518004
429,0.039779891522290264
430,0.025195714394598268
431,0.09044132227281933
432,0.027789369917834383
433,0.04400862847066569
434,0.003257535141725682
435,0.015881760315213937
436,0.02990668203283441
437,0.03975444972575226
438,0.039855209656005905
439,0.03254560653388895
440,0.06750413274121551
441,0.07256185369451601
442,0.06066090734916949
443,0.030821916652563678
444,0.0018201704665153115
445,0.00812248951178898
446,0.04267159309537527
447,0.004227238564376559
448,0.005989226624036457
449,0.031634360999417896
450,0.042289664156728
451,0.04679527723335805
452,0.02886416702939144
453,0.021228611557152353
454,0.028675806969347715
455,0.06454145578923805
456,0.028188564891789322
457,0.01102192941643762
458,0.05184254216675335
459,0.0006929166074640669
460,0.03282524363732433
461,0.04356969985708646
462,0.04288276851489482
463,0.027964231892825073
464,-0.004486606702590138
465,-0.004404964703696026
466,0.054830236825685344
467,0.052274471033170455
468,0.08850692142138931
469,-0.011018941349374546
470,0.010662656247701154
471,0.03667391958524345
472,0.06137706461431023
473,0.02609433636676244
474,0.03311290770845053
475,-0.002440540354488781
476,0.04145803980760892
477,0.035977709132806034
478,0.00816531792547398
479,0.05392431425944884
480,0.0796477773391513
481,0.07632892624309504
482,0.006393988880442709
483,-0.013882805540705832
484,0.017245677707100112
485,0.04843586503820976
486,0.03680968674675336
487,0.10137582652060229
488,0.02391828050532447
489,-0.004044877351119492
490,-0.022520157178605234
491,0.048678264544048444
492,0.09131701937601656
493,0.042741201537667084
494,-0.009577002262112118
495,0.043619137213358194
496,-0.00980689931273617
497,0.0841526659003961
498,0.010078672579160328
499,0.07033078193245895
500,0.01196005716499091
501,-0.0004861903070784504
502,0.004844290321348185
503,-0.01332397679067011
504,0.06702802694187898
505,0.07881282333102689
506,0.016107728711588932
507,0.023164699520900497
508,0.05729481195789226
509,0.052576499874800356
510,0.04686981326389707
511,0.020379109484810955
512,0.012909034559851991
513,0.033375726295195085
514,0.017125306063187986
515,0.08119402501298902
516,0.021252373795491986
517,0.018287108842909655
518,0.03886128797308863
519,0.08346948795085443
520,0.09736785817503009
521,0.10336199533158877
522,0.024407372097394728
523,0.04692722231210902
524,0.02678580372785898
525,0.04663971576797049
526,0.041138154863873476
527,0.0778872448296009
528,0.07019541253789777
529,0.002703863043093969
530,0.0799839276812163
531,-0.0006466765972191774
532,0.026402383691883538
533,0.020611387894057545
534,0.056593133900513036
535,0.05396659722714572
536,0.04231538556308846
537,0.06968521211533314
538,-0.0007498557177219277
539,0.0505448037269845
540,0.06484203986374569
541,0.07701371109361288
542,0.053326785143150916
543,0.02048380745176675
544,0.0562263748971779
545,0.010738259003674856
546,0.04884532349309112
547,0.045739596512668575
548,0.03348071060957924
549,-0.016650532945913298
550,-0.001842045478675761
551,0.04781653739994399
552,0.01480875254762044
553,0.026369470318727432
554,0.07884613043719388
555,0.019279825218444187
556,0.017188447749613252
557,0.06272275331238623
558,0.10549393201535424
559,0.030521050010762912
560,0.06149231580319239
561,0.026766153030548308
562,0.02032663745164822
563,0.026922223697041007
564,0.06687744618363417
565,-0.0012965149598736514
566,0.05544278678413492
567,0.02879445962055101
568,0.04863341556720792
569,0.04246203626815499
570,0.03710115116396372
571,-0.012639904400127567
572,0.046103764197588104
573,0.015495164232543431
574,0.02988993856701528
575,0.051471170510949724
576,-0.023169507886840687
577,0.04454722719916274
578,-0.031232339454339973
579,0.0722715725035114
580,0.04164613614309262
581,0.04294187465433198
582,0.07680011350177007
583,0.012906917655714705
584,0.05254221597071676
585,0.04173677097793317
586,0.050899304734540296
587,-0.015533565640352211
588,0.018999730483361288
589,0.05245292478488179
590,-0.010068481174217204
591,0.030305307274320653
592,0.02956962865719943
593,0.07531119444887888
594,0.06544905032237358
595,0.0823927233325785
596,0.04572889764257014
597,0.07133085575167138
598,0.02968364994881442
599,0.05049745358861403
600,0.054450912343223176
601,0.06382458195138133
602,0.007322760061078808
603,0.04705000983941695
604,0.02324431847942453
605,-0.020494119578504395
606,0.04426203199876444
607,0.04530935884411531
608,0.040920892950244335
609,0.01697752587123759
610,0.014956570470944041
611,0.06220940707321246
612,0.022605459831456454
613,0.04289568462436529
614,0.08104443283179741
615,0.03865903132708911
616,0.06965482897305034
617,0.05843144997064315
618,0.019504942283050292
619,0.08156124930128372
620,0.019135232749436532
621,0.04583323298231625
622,0.04175725179967436
623,0.015461486722017274
624,0.043542151827579006
625,0.0749313306655193
626,0.07685830220345083
627,0.053713801313115886
628,0.022472204635482076
629,0.030728935405944135
630,0.05999455098426931
631,0.03183903953455229
632,0.06542292787138358
633,0.033602981710893313
634,0.08186206559191345
635,0.021704710137923647
636,0.02952436205696223
637,0.03137273752051033
638,0.01032571231447333
639,0.04764886118423667
640,0.014834077993280459
641,0.0723494978155223
642,0.023833399693431217
643,0.002292716137508588
644,0.055435110884986705
645,0.02564576784390072
646,0.026359158689195215
647,0.031374307458451385
648,0.037108353862773766
649,0.03970155212037418
650,0.015474736437440496
651,0.04371850135296217
652,0.02490999303221809
653,0.07070305731411147
654,0.07065741679056446
655,0.07399695948345443
656,0.03301549178992421
657,0.02046779051986905
658,0.0007596252606480282
659,0.023917360641331056
660,0.017005132495736323
661,0.043947017035657114
662,0.018364700975586214
663,0.012386123512119492
664,0.09448522060075976
665,0.09344443477733527
666,0.06263564963323374
667,0.03555702501397408
668,0.047474400301794006
669,0.036627696776125096
670,-0.0018556965571719375
671,0.0918555735408631
672,0.04087366033357068
673,0.00980745928786329
674,0.03812910074983939
675,-0.05762429271171758
676,0.08499771859638529
677,0.07844709241395531
678,0.0864814902027361
679,0.022828633451417987
680,0.07160255134630815
681,0.0702782931684721
682,0.02846566720067053
683,0.08075822077854024
684,0.01612270375519921
685,0.0403921435970009
686,0.03603773341764149
687,0.026156652970549713
688,0.03341051435437415
689,0.08280074731693403
690,0.02710238688179258
691,0.013456234936815279
692,0.07797581358947762
693,0.04961541294516888
694,0.019187053791682986
695,0.07508660240058491
696,0.06760335394913032
697,0.009869814041354539
698,0.027701216375134487
699,0.04910803031807046
700,0.011687307520889784
701,0.09590702720471786
702,0.048654790691846875
703,-0.01731415710123428
704,0.0319728555387742
705,0.08374512538655884
706,0.06801990242551763
707,0.08745364019919186
708,0.05568747937740663
709,-0.005748816432494959
710,-0.008933728965930171
711,0.04103472979824186
712,0.10510343682185927
713,0.07621318305555527
714,0.021040973177417124
715,0.014634204416398013
716,0.000571229265361765
717,0.059032701565645454
718,0.0317866476130222
719,-0.0002871573626633216
720,0.04556058491006925
721,0.047858475294934935
722,0.055251202465452696
723,0.04881486238872886
724,0.012534478625337773
725,0.019688082099204376
726,0.06674819749146678
727,0.023381764392623534
728,-0.0059844076880824874
729,0.007729492846258857
730,0.06707146501949719
731,0.0232447901622986
732,0.020650050766368677
733,0.08026968191262145
734,-0.014323003593321402
735,0.034676193651889585
736,0.03301754337290913
737,0.044663635728217424
738,0.027234633842861455
739,0.02200211339270179
740,0.03894970058701321
741,0.07518186997699182
742,0.048664688997798335
743,0.043332614015979085
744,0.02058017112449798
745,0.026921594518565
746,0.0458339203106867
747,0.07088885893567098
748,0.043456723981963964
749,0.05276891672983654
750,0.033881968691795716
751,-0.004509818354184395
752,0.006235473558271131
753,0.03512725047504326
754,0.03843050899034281
755,0.06662900090588561
756,0.024420067547914478
757,0.041255843080922394
758,0.008104678004575849
759,0.015389707730950792
760,0.003848904416924137
761,0.05019208515373363
762,0.05229910014762442
763,0.05943296524130782
764,0.030483468676285073
765,0.061912816477643226
766,0.003488721942825807
767,0.0017609131349618466
768,0.04210962740321112
769,-0.0024577186453480842
770,0.05877365026223649
771,0.023686697446795416
772,0.027603372777048964
773,0.05574435664003753
774,0.01586638165679737
775,0.07186522856697361
776,0.02314645473741908
777,0.04449137680883528
778,0.02810451676564199
779,0.044575502382887044
780,0.015302004204332382
781,0.029743854119273657
782,0.023595291656504536
783,0.05701980443513285
784,0.07616480129327836
785,0.0549986366301968
786,0.058863998147069975
787,0.0163524810224984
788,0.04329989623135835
789,0.0374192781583603
790,0.018077928736448534
791,0.052207910068301805
792,0.05867233263157122
793,0.04327538873064117
794,0.08160310515365135
795,0.0406493337306643
796,0.01992282803592023
797,0.0733379277528769
798,0.023237762733230957
799,0.0237756912295208
800,0.03672204336778774
801,0.03237648327740809
802,0.09378538455903833
803,0.011539605665157809
804,0.02251674780674686
805,0.011501735800408145
806,0.07055795967628717
807,0.03589615056179701
808,-0.0037722833306290016
809,0.019769293764945912
810,0.06003009712401794
811,0.04848879424969568
812,0.007845554794063618
813,0.0329870527356027
814,0.06396542344553274
815,0.041196297900525036
816,0.0240878299037292
817,0.010584001040255557
818,0.03785876447562102
819,0.09569149726450132
820,0.04019575330132948
821,0.08801341377748667
822,0.06875533779623613
823,0.020983514822880415
824,0.019995769312283893
825,0.0552900141606739
826,0.04415547793635256
827,0.06444548346365953
828,0.020161575561401798
829,-0.03381104154363008
830,0.006822637267206569
831,-0.013138705063178862
832,0.048871666607424015
833,-0.0028232128098179612
834,0.036596795415156626
835,0.061306416608493515
836,0.0643745648605444
837,0.022215428137829826
838,0.03994721722649146
839,0.06927820547791946
840,0.05557396287491255
841,0.03336225604693285
842,0.03842359727230411
843,0.052624430680490816
844,0.047218049356853156
845,0.03864624968707907
846,0.013470016537041557
847,0.016149422813985456
848,0.04436553104982027
849,0.02398501789869814
850,0.033709280616005456
851,0.044463632461618816
852,0.033858426252115846
853,0.07398716664570372
854,0.011736131462714662
855,0.08180451549020207
856,0.023593258943358907
857,0.015041269045989635
858,0.025077847254336275
859,0.038611350672920694
860,0.037364354640394636
861,-0.009576027842887289
862,0.08895885269166902
863,0.08413032209707969
864,0.013577371354471157
865,0.00654772715208087
866,0.043332858505613026
867,0.0018388868760500438
868,0.11095930570585365
869,0.07078018367714252
870,0.03697799086805621
871,0.013626630645415215
872,0.07470584798526002
873,0.06185547733953325
874,0.09016690886961365
875,0.035982529900822506
876,0.018013516958835858
877,0.010178570459179666
878,0.023765295814697357
879,0.030887055647425703
880,0.029890379596960844
881,0.021211667934671472
882,0.05115404885354333
883,0.0448889205717692
884,0.041212669730050694
885,0.043350208251172084
886,0.0345484360862955
887,0.009156193173237664
888,0.06815054277842615
889,0.0969871937632206
890,0.025428827551541994
891,0.0582284770774357
892,0.010836742178397068
893,0.08629717884923942
894,-0.00699765058835944
895,0.09745734054790513
896,0.014010534735064549
897,0.03962656013576163
898,0.08663258095556334
899,0.011385229819751456
900,0.047664184595842304
901,0.02450984369716161
902,-0.00486504926095201
903,0.06598113572302984
904,0.06576562162119642
905,0.05595164027026164
906,0.06782238350662581
907,0.03189652342586579
908,0.03820579914426176
909,0.07757799223535938
910,0.09147566609874631
911,0.06719772952528308
912,0.018505128831634583
913,0.024757335470169582
914,0.019865613641149013
915,0.02209740985287888
916,0.06967771085161235
917,0.0297887373468738
918,0.09129651264360762
919,0.05919375133615676
920,0.05067253274759534
921,0.027702545697751844
922,0.0489831135871022
923,0.01847197473731599
924,0.02529136975722317
925,0.04907976744468344
926,0.0509524748444362
927,0.035456199679129635
928,0.06921632921665855
929,0.07488529762290722
930,0.013512752912194875
931,0.03118410676101902
932,0.031487555834508775
933,0.07279702428409882
934,0.02473009088148275
935,-0.00047405118904233004
936,0.04071146116207339
937,0.06599061684056672
938,0.003361352018376636
939,0.06202196066848936
940,0.028290602097061832
941,0.05958685329611319
942,-0.06428464106979091
943,0.048195435946307555
944,0.06332269855564011
945,0.006053617324082131
946,0.06450013651150034
947,0.015216563710154504
948,0.04683384956218339
949,-0.014572306615463593
950,0.0576629792893141
951,0.020335011220938625
952,0.08892350640125923
953,0.02298508312972282
954,0.027860313665690493
955,0.0780009685259343
956,0.010424453256041601
957,0.030381749523187396
958,0.06327772462412459
959,0.020379309175909334
960,-0.03619146109397289
961,-0.008412665894789222
962,0.05005879844716062
963,0.07304784942306312
964,0.014514214018520237
965,0.07899588925806922
966,0.028851459927337973
967,0.017513649279004475
968,0.008443545571530656
969,0.0675363189477916
970,0.04947261674837371
971,0.042061487484319524
972,0.0484687193445061
973,0.0048299877924467514
974,0.015402501988438982
975,0.05039095492059383
976,0.02631869230950462
977,0.06556657559920542
978,0.029574905402575756
979,0.044479542805735295
980,0.07841484776712225
981,0.08271076375143827
982,0.07367733092364949
983,-0.003052952116451844
984,0.026799583503891736
985,0.04292608797803166
986,0.018919862903006575
987,0.09891273488007488
988,0.07660517635533015
989,0.06835530646449811
990,0.043303998228670856
991,0.031552895771757
992,0.027891808676768003
993,0.07202915728174261
994,0.0925760181432272
995,0.06943999431528491
996,0.005888893981541505
997,0.04104706402076469
998,0.031421841897473914
999,0.048779404753378316
1000,0.028576849503016477
1001,0.09983460666817803
1002,-0.002135603288068785
1003,0.06823317230827355
1004,0.05385706931974614
1005,0.019218991012078065
1006,0.002543554717187614
1007,0.030191522598200612
1008,0.036917764432199726
1009,0.11584970237250392
1010,0.04518962479266703
1011,0.063715799550414
1012,0.038131195716297195
1013,0.031288204175097416
1014,0.03669372943644596
1015,0.057713257962321025
1016,0.040044126527065044
1017,-0.009093638908190559
1018,0.007220135815946348
1019,-0.002341267725591782
1020,0.045177672715573505
1021,-0.030228400621635433
1022,0.03600481286997759
1023,0.04661966594806734
1024,0.008291192840823896
1025,0.01145236004077483
1026,0.040753778325522315
1027,0.031090780414181386
1028,0.03231958927838684
1029,0.0625127452246773
1030,0.05065908651348475
1031,-0.0082947645151699
1032,0.050459455724583865
1033,0.08483935620447704
1034,0.04003362631205105
1035,0.019148037012409667
1036,0.020844860255225448
1037,0.07078924082683885
1038,0.04597251821352694
1039,0.03584243430960981
1040,0.037846418881098604
1041,0.0019639278812413133
1042,0.015942986017621858
1043,0.0532065614052775
1044,0.03181083780140421
1045,0.03593340323215849
1046,0.043164099757674754
1047,0.025683247199888855
1048,0.07222519613748701
1049,0.033074921622905123
1050,0.033240025442142926
1051,-0.004635151259077198
1052,0.025953213334142435
1053,0.04336296049454222
1054,0.08748204579891107
1055,0.05940129073969169
1056,0.062336037010631826
1057,0.018972951337103916
1058,0.04834493631276634
1059,0.008151894645650502
1060,0.0338118017807901
1061,-0.021191765666385223
1062,0.04225076432184811
1063,0.05668812562664978
1064,0.05266954946649791
1065,0.09109792496599357
1066,0.06494514811338546
1067,0.0470804143242822
1068,0.06837541712539094
1069,0.051542702027251856
1070,0.08243123097964129
1071,0.049873189556387004
1072,0.06557031738280718
1073,-0.005187958291137454
1074,0.006645403517774068
1075,0.02693179168881987
1076,0.03449533129351113
1077,0.021624370939604207
1078,0.06866885072002313
1079,0.03538690495157799
1080,0.07472806430755773
1081,-0.03374115029303445
1082,0.019196282505310604
1083,0.05890926026289954
1084,0.04041945932244127
1085,0.08142590785653023
1086,0.04514385783485818
1087,-0.007484130066239222
1088,0.06740668322983523
1089,0.048795317956024736
1090,0.03371591033248894
1091,0.05131541572360557
1092,0.06324060650981103
1093,0.013358316670557278
1094,0.02423554231853774
1095,0.09022848150470358
1096,-0.02681768034326873
1097,0.07696640290871248
1098,0.07253164019238954
1099,0.00015990244597340227
1100,0.022693255240277488
1101,0.03150242988861613
1102,0.025158565954976266
1103,0.04774059608474451
1104,0.04216070724646215
1105,-0.0007332875714399691
1106,0.029385120160700152
1107,0.01919443778268183
1108,0.09207280526047798
1109,0.009473159006383892
1110,0.02425929843493619
1111,0.034989871615386345
1112,0.02763573811719327
1113,0.03519531090067982
1114,0.04660926664764191
1115,0.047508195973881145
1116,0.0069341091285930415
1117,0.0034947870973077973
1118,0.02074457112378329
1119,-0.010348597782555376
1120,0.008431684879192797
1121,0.035152978215753486
1122,0.04165120365717369
1123,0.008391921333969089
1124,0.0012615739042148993
1125,0.06987707039678302
1126,0.072709139275775
1127,0.046376673983295716
1128,0.06285732872108961
1129,0.09364984702729723
1130,0.0255143882640785
1131,0.02952825819329494
1132,0.09227526159113007
1133,7.397280216126152e-06
1134,0.02169535079073989
1135,0.009740778040412078
1136,0.05484304655253229
1137,0.014017664442538085
1138,0.0627071991223147
1139,0.040003024898769564
1140,0.09354347202432292
1141,0.059496908946369706
1142,0.037098042147187496
1143,0.08143609890674752
1144,0.05914246553089615
1145,0.05870704817787363
1146,0.04628711393875891
1147,0.03264790093857413
1148,0.08709136852246821
1149,0.08658615904529927
1150,0.05694294165421635
1151,0.03696028121726485
1152,-0.007937364097395684
1153,0.03993708044540743
1154,0.00567478810231147
1155,0.03204390835219976
1156,0.030475529861452515
1157,0.0846726757099365
1158,0.014373789074175126
1159,0.04442035073633111
1160,0.07990012408768488
1161,0.04787182241475707
1162,0.040887575595421694
1163,0.004715547338905109
1164,0.08314177095825548
1165,0.05378466735114179
1166,0.10034916428696772
1167,0.007198460096693678
1168,0.03433862407493536
1169,0.010484693551072947
1170,0.10675715043282846
1171,0.04121032069099187
1172,0.021209100444447966
1173,0.03735952272958571
1174,0.09721321653487136
1175,0.03874853557938979
1176,0.06705344788726943
1177,0.04675122069033634
1178,0.021796250801359524
1179,0.054235551233036645
1180,0.08059412940329452
1181,0.049850931788201366
1182,0.013194928816597038
1183,0.07516281740780398
1184,0.06884627616962827
1185,0.027827637468863943
1186,0.04745944851066243
1187,-0.013435566050673612
1188,0.0598246744406888
1189,0.0783381701900209
1190,0.03630567796837104
1191,0.011001188834366567
1192,0.038566398880051415
1193,0.05777223583786218
1194,0.07535703280780201
1195,0.038369789523048384
1196,0.05542356401131727
1197,0.0636865246474593
1198,0.04340817925159389
1199,0.010656234468119663
1200,0.01010112586655115
1201,0.04137109651795949
1202,0.031824574824558
1203,0.02345446439809083
1204,0.07101912184844558
1205,-0.011383913275342248
1206,-0.032029210698584464
1207,0.016789554661071848
1208,0.02076116368139484
1209,0.021795646831433188
1210,-0.011662417846545668
1211,0.011562360242285852
1212,0.06641176802520794
1213,0.08236559996299583
1214,0.025780424502135697
1215,-0.0153462730105462
1216,0.030173639273794232
1217,0.020117033429615704
1218,0.0905109516274208
1219,0.012500627179378372
1220,-0.01370818912952561
1221,0.04687687488012383
1222,0.036234682128050436
1223,0.037270551410811106
1224,0.060824931522046946
1225,0.011647525674095476
1226,0.0345371556386403
1227,0.07849609966672523
1228,0.07235115738314243
1229,0.06754714363238264
1230,0.004815746868205743
1231,0.033427470315946714
1232,0.026544237888052935
1233,0.05369820413923723
1234,0.0485255309810907
1235,0.07097415322924053
1236,0.027638539467825022
1237,0.051932762803473656
