,0
134,500.45921104000945
135,622.5883212927093
136,529.4334101742332
137,498.30012587263883
138,572.514829246188
139,745.4386278086615
140,820.7179480728109
141,475.51604185083653
142,846.5323403921708
143,809.3626025779364
144,902.3107279449098
145,663.3509758823047
146,414.1645258291427
147,467.8701511034591
148,476.52249114029763
149,474.4106320890853
150,442.9330734804677
151,739.2870194334893
152,524.6030317836955
153,698.2509620401687
154,503.66490505492544
155,446.44154129267434
156,573.9948189493643
157,668.7924442054375
158,582.0882094783219
159,660.823788108408
160,713.708321656189
161,487.2811149567374
162,539.9072874791542
163,751.8356825628749
164,732.7124314798601
165,472.83904332888136
166,531.4035080398659
167,539.4828401213391
168,526.6104043615194
169,637.6302893234692
170,537.8458532826213
171,459.57283350771877
172,444.3956342189866
173,593.0086486318276
174,448.1950348042363
175,710.0772130904011
176,579.4174039715464
177,608.3420889091728
178,852.4876792316285
179,697.0136730044367
180,494.3431917874714
181,577.9763696821235
182,453.88053437861953
183,707.4992701385986
184,467.17359086178044
185,523.3494041525172
186,590.1758088393315
187,583.5568002327047
188,590.8963913152924
189,531.8006826943243
190,566.2562116825482
191,687.8816016342494
192,514.9408319449132
193,479.78756587454586
194,778.9519525354465
195,585.0598661700147
196,606.1832841912818
197,627.952455284602
198,550.0335044502922
199,768.8661493216142
200,648.200995979477
201,505.46452333845696
202,494.1321615822714
203,444.8760894453244
204,519.9294600246237
205,647.3652875815893
206,483.6332544647878
207,576.4710945866879
208,514.3305273057284
209,499.67640665161497
210,476.10296666861655
211,553.5453883924921
212,514.733729786057
213,563.3000648695413
214,418.09325240913273
215,632.7403751325053
216,619.5366862555826
217,605.2343806732634
218,525.4448148119606
219,648.8003060809931
220,584.5483787601809
221,456.75568707180787
222,922.63558715278
223,435.19268766910136
224,533.6479816526361
225,659.854295620488
226,693.1868501527118
227,538.6267763825966
228,532.4261416518248
229,528.1072809011312
230,508.8658679880426
231,579.7635570484952
232,620.5073538208344
233,760.7772466707763
234,615.5113245251894
235,513.6601080691242
236,503.30059846389764
237,452.9529377170369
238,626.254625104028
239,620.327439609992
240,532.4589844757697
241,528.7193739213961
242,556.1920249544489
243,619.8313671456237
244,744.6984470166446
245,520.275021915414
246,640.5896258425083
247,567.5157049385584
248,525.4371974558766
249,469.7469488711939
250,497.72627589310923
251,491.0012231374693
252,496.043345364081
253,583.852614454765
254,520.8860026324006
255,496.2367477881496
256,523.5596053037589
257,504.2014406272577
258,566.0642761051668
259,632.4746813117806
260,483.8140760309618
261,477.80659740747706
262,514.1845538674016
263,598.1726634453777
264,471.98801296465365
265,590.1655757438299
266,610.3566209121299
267,542.3031099671463
268,501.28508438965054
269,453.98548502607935
270,573.5278594042777
271,544.8683446216943
272,548.6044092534139
273,638.572086533291
274,535.7904820184004
275,499.2721929313456
276,512.705065935721
277,458.7030613332223
278,1640.7538788279387
279,582.2657408600066
280,640.4339888781379
281,789.1826260245206
282,473.71709980976743
283,852.3439647284084
284,485.6262483461549
285,555.7097752203306
286,654.184623494181
287,502.0687131242021
288,574.0528193755038
289,460.98671412560503
290,424.11205411758715
291,632.4207046524767
292,527.4214449561283
293,539.1955745659233
294,559.8778452286775
295,597.936232282172
296,655.5182616596572
297,665.4952742419654
298,504.3500164636883
299,809.9209775080083
300,599.3193169644985
301,581.2114319136506
302,541.0439128045225
303,634.8949889671494
304,697.6046173563649
305,642.5561059800028
306,574.699025707241
307,556.5018660952246
308,650.7627178778155
309,536.8258651281445
310,543.9788326499383
311,623.3780149642582
312,487.0945985094707
313,521.9713310539248
314,456.5007376773854
315,590.5418520907633
316,641.0865297106011
317,533.4497135016101
318,460.4795628752304
319,462.7428844076469
320,550.4236677384143
321,541.9646087968387
322,514.001013861397
323,567.5514427832393
324,490.44635306770107
325,582.0967965450009
326,507.2029567973923
327,597.1990042317826
328,607.894133005703
329,581.4010364468796
330,462.77524170693283
331,501.3726459515038
332,439.9486641681969
333,520.2391551960503
334,637.2945821675015
335,567.8603309595135
336,651.7922324180521
337,665.9913047522675
338,517.3110676003201
339,498.8356338195278
340,473.05147762018885
341,487.2707183475491
342,610.5869367926662
343,515.3444598458939
344,580.1861063765278
345,666.3747076113438
346,628.0314110468337
347,491.6754659422209
348,552.6949072283923
349,460.2111125953711
350,500.29274377847037
351,677.1662543245989
352,629.3203622717107
353,485.65334968696055
354,641.8951517665317
355,462.80535403130125
356,484.17785984714465
357,507.39156448450984
358,550.2769686067761
359,637.0964108621969
360,596.2464692741346
361,716.0020635280504
362,461.816654179903
363,740.8336427512633
364,449.8055811057678
365,617.3387077528515
366,434.80384048049393
367,488.9569297192452
368,600.7196775202283
369,583.2175334042774
370,456.9508646074272
371,740.2589853650175
372,747.6627674202814
373,545.5264623387977
374,467.83748598005445
375,818.9968144723998
376,484.5124489996439
377,482.94898073054947
378,576.2857371998763
379,723.4836110278885
380,949.8545404616295
381,506.267061456394
382,689.4996858864517
383,521.5023030737002
384,504.2511812088531
385,806.9990660647726
386,563.72659303359
387,513.956972198496
388,686.3733392441717
389,816.2113170538628
390,464.46158833620217
391,671.0185850344794
392,772.5357914442325
393,613.5269022371237
394,492.15141400517126
395,528.6485457900011
396,553.3858677264654
397,579.5338438182547
398,539.0156028227872
399,603.3250276790957
400,593.4640274148364
401,611.2741291280468
402,637.8336274762746
403,594.6256314750048
404,549.1243831472298
405,596.5638563116235
406,504.967673357698
407,490.8727671730605
408,485.037802531369
409,522.4949634690088
410,611.4681850334266
411,634.5280725591007
412,623.8291939233364
413,816.8163044253648
414,504.18226175612426
415,583.4139654418514
416,471.8278891188753
417,606.2199675185153
418,503.4386107169031
419,539.91848244936
420,538.8262543032298
421,521.9413637035661
422,616.1465739403712
423,553.475548125912
424,477.76698787924255
425,630.6862423180899
426,497.4102481985847
427,509.50752303692514
428,581.182496690993
429,612.9000593050383
430,595.4686148265721
431,597.6055835503827
432,729.8909292697349
433,769.3720116088105
434,449.94274636523136
435,663.2642166085583
436,552.7792007653863
437,526.9856435465713
438,492.5034007097621
439,478.61314337536385
440,547.8465686195046
441,594.3431141541523
442,555.2953612312486
443,509.5045901524887
444,451.606359563523
445,540.7939509560949
446,529.2503830497923
447,591.232983223177
448,550.6182209378107
449,832.6736427283397
450,472.0858929210598
451,495.20604634680615
452,512.3118360843309
453,502.84509077647306
454,498.1136340012463
455,620.9917063063505
456,701.3158008435677
457,566.8448957316672
458,503.2878791606322
459,641.2542940776683
460,459.00808658382164
461,904.3455448818069
462,490.1058415501422
463,459.73603089834955
464,508.6259721382005
465,572.3498454896933
466,500.4925602937081
467,475.98951682115455
468,537.3098764193428
469,621.7977156702158
470,474.63713573830256
471,446.40226850344766
472,665.1280103922475
473,592.1906895823635
474,498.5606186327507
475,567.9712843281206
476,670.4061474129979
477,470.43373698533935
478,593.6912832955668
479,504.4927935684533
480,600.7899088843868
481,648.4345062011521
482,594.0340139181903
483,536.7505409183347
484,510.48103939765974
485,437.83171075877215
486,547.4085008487367
487,793.6274919188556
488,497.3227515937872
489,568.3090333989056
490,566.2846693749285
491,636.4284782864642
492,564.6768819948455
493,512.5690428652779
494,526.60229614295
495,631.6127997129025
496,571.875057726907
497,527.1839962907619
498,646.1377241840605
499,567.2925912035248
500,675.5458692394471
501,679.424523843702
502,697.6859322749228
503,675.1448538600358
504,471.7980909336051
505,601.164943135774
506,512.0833564192181
507,562.3415364615516
508,544.0945300820831
509,525.6793362647952
510,481.7391757421885
511,604.8785075756656
512,587.6495185615129
513,711.6542014190968
514,560.3258323181824
515,677.4478591082536
516,715.1192648228343
517,587.6038251471656
518,559.8980043510094
519,486.10001461298083
520,621.292066863604
521,523.814542428215
522,550.7764392337974
523,677.398738114364
524,568.0903304170342
525,494.4330849981887
526,553.6880620988575
527,515.0503027716823
528,513.6585280945178
529,523.1462239666809
530,512.4500312548267
531,605.5490107601502
532,519.9926421121123
533,1493.7721462968987
534,438.74609146557816
535,481.6255194423892
536,605.4653755344174
537,613.9643884202258
538,658.2310243837421
539,536.694032925597
540,564.6261597036739
541,547.6551757673097
542,601.8540894938487
543,586.6686177142619
544,623.7026584234005
545,510.6914630811797
546,480.78626292192484
547,759.500844748325
548,574.3741622317118
549,531.0755158023577
550,504.8181544449582
551,519.7786348176605
552,596.1225590715428
553,677.0023442197412
554,495.76595450062484
555,497.22029751037076
556,485.5797220091687
557,562.9359719724403
558,550.571026584556
559,488.58037105968026
560,512.4088698672044
561,506.23709839873567
562,484.4123945337043
563,584.3833592659277
564,502.178340383786
565,490.03177161684675
566,555.1919367817899
567,616.8630200076725
568,616.8480794322164
569,517.169053658153
570,671.9990936255448
571,615.9468967474035
572,559.8293722308774
573,519.1702217142671
574,527.8145979759661
575,601.5988755438641
576,569.4235846750796
577,623.1946955804752
578,522.6411257389829
579,449.648263165077
580,534.6962952545282
581,516.560069723918
582,843.6459097099103
583,590.3852430416151
584,544.9336037598051
585,511.7069423434084
586,577.6373605574174
587,521.3373603427755
588,604.341327097093
589,567.3832747156995
590,463.8150665628156
591,722.6381071746534
592,638.4792935817486
593,570.453197901755
594,518.2782912141095
595,644.4546017643171
596,547.5387979575114
597,540.6706443377863
598,542.7349772435231
599,599.3567131541864
600,682.8129276357776
601,586.8221178091532
602,665.0787702794918
603,639.5008518834892
604,498.6765203825909
605,640.1175183321428
606,539.458123512547
607,760.1755088279992
608,527.2818468463742
609,525.7549207449154
610,701.0098829209184
611,685.8716465429939
612,894.3124081017513
613,1135.1085226467299
614,532.5676991179241
615,534.0162068874245
616,692.9260430236444
617,518.7533420508141
618,589.422637284559
619,534.5396081206835
620,568.6754166518184
621,870.3641084872737
622,508.0947371703908
623,453.6149470929065
624,516.4178531897086
625,608.2431012264942
626,540.3709182656019
627,836.0972228023794
628,562.3976564277615
629,549.6247590309338
630,542.5901527811139
631,579.4562450944272
632,488.7584492955301
633,910.1574977542091
634,496.9713260350857
635,733.020780770496
636,463.29534057010113
637,875.7395449212729
638,553.8294788254129
639,627.2032004260091
640,521.338705629219
641,521.5441635382665
642,600.66042561344
643,621.4811555480867
644,522.073930239885
645,579.1812823375877
646,480.7551762680102
647,515.9752839320952
648,593.2775855945497
649,681.8604854523472
650,545.2099553701283
651,567.4523518176701
652,541.9069772583696
653,470.4650239317078
654,729.036065880861
655,611.5320213613743
656,511.1678752269141
657,582.9205816667991
658,581.0485979470138
659,635.0717122515945
660,738.8272418538619
661,534.9821108375404
662,537.0689367213726
663,527.1810881136953
664,505.72040420327244
665,519.6298176096849
666,529.5731953741627
667,466.3966767383481
668,548.3890709618828
669,702.1217551234035
670,566.7369620257432
671,612.4233102465595
672,993.5984443421626
673,632.142642337864
674,680.899552386776
675,545.9251966513206
676,531.2324802116648
677,517.5706531140866
678,778.8933424152766
679,908.7955714520253
680,586.6136926359858
681,629.9436717106023
682,602.2732678272466
683,569.4690081774463
684,559.7421651497858
685,580.125825258845
686,643.884411971617
687,586.2957507110618
688,690.0288964894708
689,601.0441779653722
690,573.0638943962672
691,504.95366811462117
692,522.2925022948273
693,480.023605817942
694,492.5624608041141
695,565.1033664756693
696,517.5198046163136
697,571.4282609112828
698,532.1421927100264
699,575.9152001172437
700,689.0919497915389
701,520.1422287451182
702,602.9124437598488
703,515.8134997518788
704,487.6638847733418
705,540.4255539113581
706,601.7044576785909
707,515.324663809092
708,473.81696001850656
709,557.9853358139336
710,473.4897948541895
711,484.34484732661565
712,517.8168561913914
713,587.4816163946796
714,491.63443684996184
715,744.3022089278068
716,523.9592548329005
717,465.6744891416954
718,621.480064102128
719,462.6332063994595
720,600.7493571287062
721,485.31958669890577
722,540.3636189176741
723,473.95914600600355
724,765.1456156497538
725,550.2825998580936
726,684.1757582768171
727,515.8533728744304
728,883.8241686234217
729,446.1590569928661
730,524.3947008021164
731,574.6556942410555
732,543.3191245834986
733,498.66306283426417
734,620.4619817326234
735,489.3681516587431
736,539.4847070465391
737,557.9836473256647
738,630.2658894137863
739,611.6531970450267
740,606.1622747489503
741,437.14055061581985
742,547.3830456431723
743,512.5346434898514
744,494.26640514469307
745,486.287399804431
746,651.4382638463323
747,685.5997634640038
748,464.78477880725
749,590.4253812383666
750,556.1208324337982
751,722.0467024268055
752,520.2740710208011
753,514.7676444419858
754,704.145411308901
755,480.3533603267059
756,525.68430011552
757,585.1829391606972
758,527.9583207266115
759,545.7826546849386
760,553.4386400736391
761,876.9121714923075
762,589.3665856179433
763,559.6461078105087
764,541.6436132469946
765,536.4776533186415
766,575.3084220710904
767,582.092052051919
768,602.7304884222061
769,683.1543117632394
770,595.0485013638345
771,486.3023384424456
772,550.8870465457686
773,566.4565640297895
774,570.2704946685309
775,518.8417999493939
776,567.4745128945503
777,534.007257907237
778,503.48527071163863
779,761.7388540545525
780,468.7998350748386
781,480.2948443310145
782,457.766762382625
783,500.16900521192883
784,525.6705993686916
785,486.3342487803484
786,803.1475239718715
787,639.1784953250843
788,657.503167764796
789,578.6456071106427
790,637.6647455627541
791,612.336591212519
792,604.6676519957889
793,519.1702210792589
794,770.8015300336308
795,588.5346369065982
796,737.9756717933705
797,546.644957889618
798,558.0272349430277
799,463.21362243912495
800,520.8652476513396
801,528.3499454287881
802,552.2033170338294
803,684.5412169122962
804,604.77461791891
805,489.9970303459681
806,581.9576526442468
807,543.9583394059649
808,434.81717911976125
809,510.76596328464916
810,495.25543733323366
811,581.431187647238
812,618.5553860437518
813,485.9111967632666
814,449.43897840404986
815,608.6940693967636
816,485.7576848131067
817,611.756818745617
818,591.4572431605637
819,761.1286032267192
820,788.2774089456666
821,544.0412369556552
822,492.4748379234452
823,503.84752031505695
824,625.4676508651248
825,490.2887326381836
826,526.2047761333913
827,463.479205216523
828,527.4030353216478
829,539.7130829161338
830,456.02186275018533
831,588.2783863012244
832,564.9585065126525
833,473.14549001613926
834,571.9057854453621
835,624.0224075451318
836,455.0951552353
837,545.5115299720603
838,565.2247961264904
839,526.8031033796852
840,552.8920717631888
841,510.1056701294554
842,572.8796393607144
843,601.2451495124109
844,736.52832095175
845,517.8872549776243
846,608.0125193637779
847,607.3117964638035
848,757.9983939482986
849,662.5270925873385
850,497.16217071066797
851,544.4672792748308
852,540.5095624274014
853,555.1103013119608
854,592.8272992268454
855,548.7147047280123
856,573.8453257719697
857,563.2747236848893
858,658.1602093049214
859,478.09508479269954
860,642.3570306709371
861,499.87739807961185
862,791.0100384816158
863,469.0995867729603
864,654.0416717797599
865,606.3300257629732
866,654.27781087411
867,720.2787577418902
868,535.6375218875002
869,503.9159577116807
870,664.1592028152083
871,592.9005481534228
872,670.3323951254929
873,555.8741264177993
874,438.51894835101507
875,493.0085781112833
876,579.3701236235216
877,739.2567891321263
878,528.016090135331
879,528.7547281828051
880,551.6311953834797
881,519.8442601607321
882,807.4642680041644
883,583.3481986784266
884,493.1720026698145
885,656.5984185841285
886,496.1950030942286
887,509.4177639226341
888,706.353191896263
889,659.6667301674925
890,515.176841919575
891,577.3947965007202
892,494.34447556272806
893,520.5184174831812
894,497.0480947579831
895,602.4588265814683
896,588.4768024344634
897,607.7905639754761
898,575.5783451966923
899,617.5664283652308
900,493.69460364681095
901,457.16980766057605
902,570.7084032910562
903,654.6692561985797
904,516.7685808286446
905,443.42676390326346
906,536.2896679682954
907,580.593779557417
908,473.92502763834955
909,544.3780667384434
910,485.6148988543674
911,565.7811988099228
912,572.0880849902824
913,737.430826210331
914,650.6092574985846
915,671.1674039122187
916,532.6496207094556
917,1458.3686478078023
918,492.8197918482302
919,490.1961722164675
920,561.2651348348438
921,537.8596897395371
922,684.1235076910029
923,761.15758782776
924,643.1331583556072
925,799.7421787526363
926,576.9182628983434
927,547.8008151164195
928,566.8683377131828
929,505.9025550672667
930,724.5311989679939
931,620.3534894692033
932,536.2275198726513
933,541.1264883817456
934,612.0088414745356
935,559.5067666822648
936,520.8486528033528
937,540.0197568525092
938,474.6486811662455
939,590.7525576502468
940,568.9355397514211
941,534.3950052178564
942,636.6451043513308
943,492.8830527353102
944,510.1927794272618
945,444.0687322509223
946,530.9994361961961
947,568.3878975541056
948,576.4958224070397
949,677.09959412272
950,616.7590874802953
951,518.7776605495787
952,605.1450993142898
953,502.5919799593647
954,495.57365191843985
955,570.5440608091769
956,596.2756757800362
957,537.6916023061991
958,524.4621627447951
959,563.3532605517312
960,578.2654299751313
961,649.5381881045014
962,653.1420220935652
963,441.41659349851534
964,463.7803397672284
965,484.3144331597907
966,570.8840160612548
967,444.5247046313702
968,467.43113086416764
969,468.7613336979275
970,584.9327393091021
971,584.2680265400879
972,491.578274326021
973,748.5776795075187
974,529.9988082253946
975,590.0281854774246
976,590.6310502970766
977,542.9184215012116
978,716.4138645545819
979,554.2118665480098
980,491.093546720992
981,761.2816734734021
982,585.1492828407745
983,575.4395864236812
984,762.578850058976
985,450.5102553843313
986,518.9435070238729
987,461.2445603237496
988,561.9061676877004
989,749.4548804962471
990,492.015698528449
991,489.68437443018036
992,491.28620395104093
993,573.9741003405674
994,607.1001059935752
995,631.1041310221257
996,565.4963847318104
997,575.9691008549014
998,505.80844591913745
999,526.1697780589022
1000,497.15944559219133
1001,551.2695291431842
1002,933.1435361878075
1003,607.8020906534963
1004,544.8708421838402
1005,773.5108466285914
1006,512.5628424153889
1007,619.8488735382097
1008,610.0728956913402
1009,515.0927366075147
1010,714.6925948850383
1011,666.4276658591168
1012,604.6419249020455
1013,699.3149781209851
1014,622.8444429528391
1015,548.8090778056758
1016,616.3635496158748
1017,738.2805022207066
1018,480.29150997339116
1019,556.9184864928347
1020,609.3768283300993
1021,666.446052819807
1022,488.84223010111185
1023,568.7978314152585
1024,477.48350442100224
1025,628.0635836151976
1026,514.0492345884776
1027,486.68701821248106
1028,457.05686150169043
1029,544.1707442622197
1030,600.5043991721345
1031,667.7108406560882
1032,666.8657946679689
1033,778.956688549933
1034,572.5970662227567
1035,501.29865373450775
1036,577.9670492406829
1037,553.8671243611143
1038,715.0657235716709
1039,448.8289207174845
1040,532.522896892758
1041,486.13135914661905
1042,501.3440548489445
1043,816.1614469070457
1044,562.9791251643735
1045,724.3067570150487
1046,487.78598356245976
1047,553.946365149913
1048,589.3508969640692
1049,659.1464042830969
1050,781.3556283880441
1051,586.9525630228543
1052,546.1004497370241
1053,738.96957323851
1054,509.25614135262214
1055,959.0575859164122
1056,497.8510284017842
1057,637.0286626200316
1058,543.4402185880483
1059,459.1865343424301
1060,556.52871085414
1061,485.59134432435206
1062,659.7848273506968
1063,489.1132184814178
1064,542.7930227039978
1065,543.3213743065945
1066,574.3729473469654
1067,532.011491232501
1068,678.384374697739
1069,884.0976321771192
1070,603.9357719563965
1071,525.5275149866616
1072,632.8644776197524
1073,577.2481870030683
1074,512.8614653042447
1075,498.1366520065289
1076,543.3009148095801
1077,500.8101160129561
1078,859.6454241717092
1079,529.6993319331723
1080,505.21228098703097
1081,580.4693679434802
1082,585.7857407831603
1083,1177.7769657464028
1084,632.7586125201651
1085,570.5799181435991
1086,549.4753403945257
1087,581.7452975040367
1088,451.84940068239
1089,535.1168651473236
1090,498.8543928558143
1091,680.3789525201153
1092,461.4393904527574
1093,447.4207659026439
1094,530.0431350731416
1095,578.9646338345665
1096,673.7318207894642
1097,717.493803671567
1098,546.3008162955801
1099,501.27056671080817
1100,595.8697325095579
1101,485.82810141162406
1102,551.594504451077
1103,480.3336178120685
1104,516.5883942320363
1105,504.8934630811452
1106,452.81490199608817
1107,516.3020564051398
1108,664.2838354300893
1109,457.3075295081489
1110,655.0718094298928
1111,571.7375822751654
1112,536.5398125228392
1113,1119.6493353519609
1114,554.110984553766
1115,713.436585068618
1116,499.18054524373485
1117,537.0290382024194
1118,475.06034919410524
1119,1053.6184708720857
1120,656.5899011667805
1121,678.5625873644269
1122,589.5058752785219
1123,512.6180424460838
1124,621.5509133646759
1125,610.6730455861572
1126,509.2053695665451
1127,649.2734174247566
1128,512.0241331780688
1129,623.58413776786
1130,669.8055810682309
1131,466.1633772036042
1132,666.8964923133099
1133,465.57189721947805
1134,504.9942940065476
1135,643.4070312914149
1136,556.3900059728508
1137,456.7745326366681
1138,625.9995183400229
1139,563.3200062190159
1140,567.8261440870857
1141,567.6225833563657
1142,613.1803651644964
1143,471.5111157349229
1144,524.4999586028698
1145,572.5728683164749
1146,554.0049502958185
1147,534.3089521327679
1148,710.3944005834705
1149,482.3716053734761
1150,512.6930418951715
1151,576.8055572070034
1152,532.4326662000233
1153,653.6974874585709
1154,486.9877061618652
1155,520.2460072833329
1156,599.0892398151772
1157,574.8809285816886
1158,533.5548269070912
1159,758.9974505108507
1160,731.8671463161457
1161,600.3808628604704
1162,511.51129715871764
1163,513.4124327187325
1164,492.5400299091141
1165,554.5019705972009
1166,655.7933254207323
1167,480.707389099689
1168,561.0616461901088
1169,535.0990678026195
1170,577.4856598591001
1171,658.0020215985419
1172,515.3235622877321
1173,570.9608139060606
1174,512.0938864068369
1175,672.5348836781365
1176,822.6825055155581
1177,649.2848202079521
1178,572.3453144208997
1179,599.3065884038468
1180,612.9068366649042
1181,591.7934759346582
1182,489.5852032364495
1183,629.6355317824291
1184,696.5061754347894
1185,645.2110572863868
1186,433.1732359752323
1187,581.9657116776751
1188,665.4539965556769
1189,543.2546281168591
1190,526.3977375264684
1191,558.7719658371509
1192,476.6147925648998
1193,502.5235797012947
1194,697.6334946831638
1195,511.41382278855025
1196,556.0045607965552
1197,854.8482669165139
1198,502.3746138247774
1199,622.1829910191688
1200,493.3771473639493
1201,545.7725026762555
1202,578.133619785
1203,630.5638849383697
1204,534.2333427207326
1205,487.2790018266575
1206,1004.0694984077558
1207,542.9983713483672
1208,469.1672563060193
1209,562.3310049914761
1210,935.584858861213
1211,471.8826579713731
1212,494.83877198808665
1213,820.866358571464
1214,525.4875508841134
1215,511.55072102422344
1216,617.6651037843311
1217,453.88658970951457
1218,558.765014518149
1219,574.2327035299087
1220,473.2912959043471
1221,650.9363923980065
1222,648.4729059945203
1223,474.77219795599507
1224,589.3601455171631
1225,665.1302179398416
1226,478.2239258199448
1227,576.4273412541661
1228,503.9645279360787
1229,577.8093345556732
1230,525.7955949367758
1231,565.7652444390073
1232,596.3356014598273
1233,511.68932914355713
1234,549.4213096675209
1235,661.898184300478
1236,490.63184284380384
1237,540.561962197966
1238,511.04275014748396
1239,465.89334963180977
1240,491.9922639895257
1241,778.5020768770822
1242,558.5622414387033
1243,622.4956828783662
1244,544.0636413485945
1245,545.1182817390684
1246,462.250889856572
1247,725.8590759626832
1248,519.9921733710459
1249,635.8209845440335
1250,591.6154399190523
1251,646.367447079007
1252,661.3090093456957
1253,576.0358879101151
1254,487.9676160222873
1255,585.7270496665353
1256,512.5151014742062
1257,563.3112033596535
1258,546.7252881197137
1259,488.23109716013147
1260,642.8945198252333
1261,668.6554481471718
1262,494.8087598955083
1263,626.3409616579792
1264,529.8340122145156
1265,624.1554946391076
1266,522.2558398794437
1267,470.2476288213233
1268,581.1080708778778
1269,524.1957237941853
1270,574.5356657054053
1271,469.1440821098127
1272,446.95860870545295
1273,462.5606178245329
1274,507.1277865564452
1275,611.2321497011193
1276,582.84839595267
1277,453.8845351877489
1278,601.4157661725346
1279,736.9220957701588
1280,585.5086447031491
1281,681.7348071490811
1282,517.448600735312
1283,481.19372743543175
1284,686.5180822180014
1285,515.5526266105405
1286,440.7659447141913
1287,571.7330774473282
1288,673.8980204018401
1289,679.0753858361126
1290,537.839848778525
1291,476.3187725603872
1292,541.4887847261471
1293,467.17912099494265
1294,488.9400920539546
1295,441.4817113731078
1296,512.9631891291197
1297,514.7199780782204
1298,495.051345277332
1299,562.1559468768168
1300,556.1035204148924
1301,606.299094717789
1302,881.2165102579377
1303,440.43173528756813
1304,496.86442461873156
1305,510.1405232914067
1306,532.8007081610918
1307,498.50714807094624
1308,728.9998706846429
1309,590.3381354096431
1310,624.9294923213658
1311,574.7746279339115
1312,647.5027951573363
1313,418.3707063614685
1314,631.510334887193
1315,512.847131902361
1316,573.4133119191242
1317,639.1482093382745
1318,820.78825306858
1319,516.0100269270796
1320,484.04774552740423
1321,558.8043722615754
1322,476.76270492983616
1323,615.1331012356785
1324,642.708096501156
1325,563.8991498911197
1326,563.2404789050742
1327,789.5964395877165
1328,558.7978314010704
1329,559.9607197649433
1330,525.2659193788985
1331,635.4902788855543
1332,747.0543413122039
1333,596.7949117395593
1334,707.6722604835877
1335,598.1941864258283
1336,767.2347807883048
1337,559.8940051856331
1338,500.5727457265366
1339,604.7161460254747
1340,532.462945805351
1341,486.4446628507588
1342,513.1806781320589
1343,473.71308645593365
1344,567.0195176446371
1345,763.1361003023311
1346,508.0146889701005
1347,508.0535873800579
1348,475.73805141834146
1349,696.5168353425034
1350,508.07884014735924
1351,867.1964973800143
1352,521.0714116728547
1353,503.33945713452044
1354,538.751694941236
1355,512.4884483925911
1356,517.3981633616236
1357,548.2377800643027
1358,508.9232882513283
1359,693.7340133232246
1360,575.1728575849852
1361,440.3550059506808
1362,501.2583395958758
1363,556.578175820557
1364,558.9919878401863
1365,633.2838388519742
1366,507.35651687349645
1367,487.4894024563788
1368,461.19953473386573
1369,501.0898600490872
1370,591.7469673709691
1371,437.68857854028363
1372,814.8254589673967
1373,733.4663101910397
