,0
100,0.1925097676723259
101,0.18135500554155606
102,0.22522948129452214
103,0.24421837389361026
104,0.2197266426455648
105,0.21209236885034832
106,0.24246671628447175
107,0.2904394455340814
108,0.22284357877891897
109,0.26919174030414716
110,0.15805189060981117
111,0.22853632303699817
112,0.16863783578042912
113,0.17682721539643664
114,0.2197846875755497
115,0.17454722788126836
116,0.20783260185755886
117,0.27573801400673376
118,0.2728853121244322
119,0.17891110389895093
120,0.16072083759971995
121,0.1521530154159894
122,0.2422919432593198
123,0.2635357743075328
124,0.23126301407306116
125,0.16212217178281382
126,0.2125734817747515
127,0.3342148593825948
128,0.12989974578556132
129,0.23093249889270157
130,0.20785044107305867
131,0.24858928606180536
132,0.1954218127666996
133,0.1929620945141291
134,0.2119920127563421
135,0.18779952252016058
136,0.22019780930530786
137,0.2446428152066309
138,0.17700111531006793
139,0.16577317076623083
140,0.2583143578475366
141,0.2063909111625188
142,0.27926437052701886
143,0.16038531151050958
144,0.334380296209923
145,0.22647579522140787
146,0.20088527884997887
147,0.2189411647860462
148,0.2142664741430804
149,0.18903431814432856
150,0.16164935554882187
151,0.18527535215747556
152,0.2642905471419197
153,0.23992510712629056
154,0.20530200411796212
155,0.16068524299754844
156,0.2795215838867483
157,0.15391589534445138
158,0.20209587977811047
159,0.22303849755834115
160,0.17590827581674207
161,0.2178396636267294
162,0.21596399553734613
163,0.2688548341288161
164,0.1689246263324564
165,0.20930610215859052
166,0.300187655079616
167,0.14357945091901023
168,0.1660737235790982
169,0.17185799592536866
170,0.1654664222000135
171,0.1496116364310685
172,0.19363530837590465
173,0.2172500804949622
174,0.1335444166033484
175,0.23334858954581023
176,0.1445021315580778
177,0.27967448491841523
178,0.24330646712640272
179,0.18490989138390038
180,0.2508249643072493
181,0.24977606828914883
182,0.2191452613551019
183,0.21638017128209225
184,0.16717489352715692
185,0.24961349840671782
186,0.24759586244317133
187,0.22860894667050324
188,0.16318461134482326
189,0.18749308039428447
190,0.17572104994502982
191,0.27104278500263623
192,0.2518742760484264
193,0.25437209549883777
194,0.20926747672510104
195,0.27141372037367956
196,0.27288467075455275
197,0.1976432302153412
198,0.14423395603767175
199,0.22836689133842666
200,0.23135630802366242
201,0.18339249492381127
202,0.168243937529495
203,0.17114860019843514
204,0.18104347581645952
205,0.21525477080671923
206,0.29952577615670883
207,0.20675776115194783
208,0.22181922581289715
209,0.16055469175116144
210,0.2362851772367105
211,0.2640601622838983
212,0.1419551919807644
213,0.23172983598432467
214,0.18728846169029423
215,0.17919648262486668
216,0.1917510801829266
217,0.15399525471038691
218,0.1820789793579674
219,0.2085342449903199
220,0.3084250840410956
221,0.13227962746306
222,0.1544451452721024
223,0.1913068956651582
224,0.21340599040874061
225,0.23519067090825096
226,0.23526691506825367
227,0.18630132939993896
228,0.1711865767650021
229,0.14944789855099547
230,0.19626982108050928
231,0.22141297468190518
232,0.24093735849216558
233,0.19647009569916749
234,0.16273188118410647
235,0.14412512731702354
236,0.3237630747608921
237,0.20058182912184913
238,0.1814438274648135
239,0.13915287021130807
240,0.19190754433633245
241,0.2373403348952834
242,0.22511708778001935
243,0.19227569411404405
244,0.17018153554430435
245,0.1898684132172283
246,0.16086796478131696
247,0.15194963516095947
248,0.19076296258902992
249,0.17177166204939787
250,0.15516324045136615
251,0.1636136875703382
252,0.23989334247981747
253,0.313488038397121
254,0.16714749463404233
255,0.2013551718844428
256,0.18460898647499557
257,0.16952867034177255
258,0.138422534976239
259,0.23589454792254036
260,0.20619750495497075
261,0.2528752373611639
262,0.21344196473776939
263,0.19939759306279248
264,0.1824333068146102
265,0.1821851104793048
266,0.18162375218250487
267,0.16240398675237983
268,0.22342915436011618
269,0.22071576002393412
270,0.19037666178534607
271,0.20480849124154693
272,0.1963253922939498
273,0.22400350111793854
274,0.47077531692654806
275,0.2612518129512851
276,0.17772103010693438
277,0.1706577803304818
278,0.2828797989144153
279,0.2507619625169389
280,0.2487262511651859
281,0.23066013014222436
282,0.1650231980437466
283,0.16766537066238177
284,0.16254142362009366
285,0.22340645385017258
286,0.20575518820594513
287,0.2732064602000378
288,0.1794307144732459
289,0.2014363892935847
290,0.13747537898410006
291,0.1709098717806348
292,0.16460659915964082
293,0.19926437913978073
294,0.21803801984836052
295,0.21150327405809008
296,0.1443619364743665
297,0.19700607326439906
298,0.1819021357325955
299,0.24180847549056778
300,0.21301366621954848
301,0.19231385152227648
302,0.27075453981599773
303,0.34572550647580214
304,0.29171880441378273
305,0.16506165999648711
306,0.22401931480656023
307,0.3290700571084427
308,0.17110246286659184
309,0.1292890152138253
310,0.20780196967588188
311,0.23828888371198326
312,0.17565795752464677
313,0.12187515197976466
314,0.23893298521551368
315,0.17516119771442906
316,0.1732401691478367
317,0.1802287356485919
318,0.19886927563031953
319,0.194026470793189
320,0.27553882756160325
321,0.2218721186669576
322,0.15331014375124763
323,0.2630614305829533
324,0.17730576345625237
325,0.1297543788249015
326,0.18017382432500245
327,0.32043873398821715
328,0.2639489162018661
329,0.2030149381300419
330,0.2281473275896902
331,0.15209766725834412
332,0.2187119594770641
333,0.2163924014144828
334,0.21936559842969403
335,0.1722148061007982
336,0.17894684482155085
337,0.27016316674987717
338,0.1506230439967675
339,0.18820277838130334
340,0.23763803147070678
341,0.20048026065099175
342,0.17315163751729717
343,0.18548005683538393
344,0.19580497037264225
345,0.21257351304459848
346,0.23125720033478192
347,0.20560718490576835
348,0.257991993820884
349,0.18545670322082602
350,0.14961683638163814
351,0.2265439455333866
352,0.16654356341747234
353,0.28841279666829817
354,0.13959048376929936
355,0.21543958522303527
356,0.21171006650379817
357,0.14200178917586603
358,0.1789958325874189
359,0.19026007226014707
360,0.20762925170546165
361,0.19120880630626608
362,0.18326517828734817
363,0.1802835741226685
364,0.2393979395358076
365,0.19439968643132202
366,0.22309165275926413
367,0.1322250941959768
368,0.1850193751992223
369,0.2634341994214181
370,0.3276418645275756
371,0.2576184384688514
372,0.15889281120054546
373,0.17955857931091038
374,0.1990069252628725
375,0.29374331059514214
376,0.2814723894923239
377,0.16334238166581078
378,0.13773523827902495
379,0.23999687854415508
380,0.1436220945205749
381,0.185014314706088
382,0.1651034691736244
383,0.2177901803566772
384,0.20325612423289816
385,0.18083263935959437
386,0.3216960794791501
387,0.24031490016211338
388,0.24810111369115082
389,0.2225808908965752
390,0.17926979491295067
391,0.22091935655405703
392,0.31198809586579035
393,0.2964452057171926
394,0.2301161529570227
395,0.14566772859189275
396,0.13704326700270153
397,0.207655346543277
398,0.19692395732081755
399,0.2903745062225538
400,0.2087355360936548
401,0.1884216633002958
402,0.17413020364316373
403,0.15746067870707922
404,0.12874475114599
405,0.1412338343770115
406,0.23126042041415076
407,0.2916110801378645
408,0.21768729557531274
409,0.18614013212664388
410,0.18618369722045022
411,0.20233475942390303
412,0.17800042705355715
413,0.22994361558001455
414,0.23405405509802907
415,0.30603069170840513
416,0.1658058528077221
417,0.1642039017762362
418,0.194764054778136
419,0.23931666489537445
420,0.1565983022883113
421,0.17763582134324835
422,0.16488427186601196
423,0.23551532614459061
424,0.1946952534234822
425,0.2521668330967627
426,0.24183873933156091
427,0.3697658542462943
428,0.1252712661324866
429,0.24039083788837148
430,0.14854286079400986
431,0.14925183272561893
432,0.19993199010390625
433,0.26921637599787235
434,0.16313946342949007
435,0.18207633243351337
436,0.203112351574821
437,0.23291336401038715
438,0.2602945175482886
439,0.20227867902073415
440,0.2373474115613833
441,0.22223667043147174
442,0.27278146254780633
443,0.18168381175646542
444,0.17348991531687874
445,0.2335913481855461
446,0.21998960302987386
447,0.2617538999237761
448,0.19656277862673588
449,0.18299647363264196
450,0.24291756440289883
451,0.2016923068647627
452,0.2170678676309622
453,0.1933265728443918
454,0.1744801410518478
455,0.16187956029820744
456,0.19124023725606284
457,0.3074376843296234
458,0.15048933126027272
459,0.2093172074760531
460,0.20254284208381934
461,0.2255409027052354
462,0.2364511980654644
463,0.21160208024576105
464,0.2680288931376271
465,0.1616143480838731
466,0.19166679818806573
467,0.19779905901402545
468,0.17665137448332707
469,0.25731497172516166
470,0.16482926548778193
471,0.20383985393031168
472,0.30188334876296974
473,0.16725632472415222
474,0.179615530212123
475,0.2731954189959575
476,0.14232205164482037
477,0.1825399931517374
478,0.2284408857776315
479,0.17798660947918737
480,0.19106580908285434
481,0.1854977187045336
482,0.254985410717288
483,0.1959817201853633
484,0.1862667848562653
485,0.30812033120376237
486,0.19492700374485739
487,0.19948737165778144
488,0.31152745888696104
489,0.2497921890933561
490,0.18892770570282477
491,0.1463961657409989
492,0.17217434416452204
493,0.2284984161073041
494,0.18104507754057197
495,0.20933924090426917
496,0.18019556018966482
497,0.22055575367910712
498,0.19902005149609198
499,0.2167587186458257
500,0.26382754864842173
501,0.3424856679441951
502,0.18945879716355668
503,0.22215809542223752
504,0.15009089882527507
505,0.23132519277535035
506,0.23122292699187735
507,0.1960276346752992
508,0.1666396257568269
509,0.19562783351320728
510,0.2378761181045101
511,0.19592367376423078
512,0.18118779969535237
513,0.20920972001708393
514,0.19491673014181204
515,0.19248765254505767
516,0.18569820699748418
517,0.1573862018423229
518,0.15870426170102525
519,0.2548901965897822
520,0.15761297246564349
521,0.16070219257125995
522,0.26948199377244614
523,0.1750047431381747
524,0.2365449105676113
525,0.279559384589074
526,0.200303674030887
527,0.23853217937268947
528,0.19338781734088448
529,0.16109159622777777
530,0.24075141590653384
531,0.17790677341599181
532,0.17342142884207087
533,0.1458331638414665
534,0.1475957017534337
535,0.19279140773612286
536,0.18054463435961815
537,0.21668769642897567
538,0.26205396471003445
539,0.15109897047674134
540,0.17960958245833258
541,0.195878345526262
542,0.17235752865370985
543,0.18048326126402575
544,0.1965521162780485
545,0.15967491279657808
546,0.1392721734030038
547,0.2366601997362756
548,0.1670249320103726
549,0.2952907497233388
550,0.3363010505533227
551,0.23976200557102015
552,0.19836216661805067
553,0.31868708959193703
554,0.16734207362817707
555,0.15531040306990362
556,0.14827341866309351
557,0.1753897397407384
558,0.25635686420715365
559,0.15560277031777084
560,0.24682653101429491
561,0.3312087014327378
562,0.22844483742269345
563,0.13860020016990904
564,0.18670313888778078
565,0.2228609339286855
566,0.15941149644369612
567,0.17258181551555404
568,0.22583939604338854
569,0.18903525241837235
570,0.19740655232351678
571,0.21947870546462944
572,0.18095198302662385
573,0.21346971183307656
574,0.22454256819749208
575,0.2045954655660645
576,0.1879849417201646
577,0.1735535855140516
578,0.14529979344185345
579,0.2045643376068968
580,0.22243550596941117
581,0.2721342992604856
582,0.2552083206411313
583,0.1686314884586207
584,0.1762719260918592
585,0.15354912137184326
586,0.14113440876094263
587,0.16125577903338015
588,0.19290503742279896
589,0.1828345569847593
590,0.22628603029624733
591,0.16064357257372053
592,0.20077526458630476
593,0.30156440756566755
594,0.18501585982359664
595,0.3310422672039972
596,0.22341658085167648
597,0.19197643491800448
598,0.20155347733281304
599,0.17963836746032036
600,0.24227364828239906
601,0.22845355527535627
602,0.20301804387361247
603,0.22459741238942008
604,0.15008375180553815
605,0.1762072891107061
606,0.2692102956306669
607,0.24276981806157605
608,0.21960567436670347
609,0.21860463183212642
610,0.17334699092333522
611,0.20216251215983627
612,0.17018425383079483
613,0.27691047223506937
614,0.20711533631220852
615,0.25920009129313726
616,0.15313956295077483
617,0.2679376102506166
618,0.16330974851506203
619,0.1542617215335997
620,0.21103737972161496
621,0.216033275911792
622,0.17648080500222035
623,0.1907265102103599
624,0.18827892510039285
625,0.1938538012953191
626,0.23953812127193794
627,0.22845713574696247
628,0.1887982145137328
629,0.1960009028281498
630,0.18923439445352458
631,0.23848123998495052
632,0.14107146898982165
633,0.23852481929545058
634,0.1889714180020757
635,0.23029611591104582
636,0.3365296066949869
637,0.19044672291475584
638,0.19854384856036536
639,0.15059045346238653
640,0.19696259702482694
641,0.14928599120354813
642,0.25784543378891905
643,0.1800064070205049
644,0.1377928109098442
645,0.27245486967819876
646,0.16070101702529258
647,0.1859931335886721
648,0.16859854275258146
649,0.16026472016394572
650,0.20685522393439337
651,0.2586406757543379
652,0.16323662624744031
653,0.21202091803751436
654,0.1938724672335871
655,0.264852994652447
656,0.26619945880153717
657,0.15152860453795067
658,0.23720839890079976
659,0.2718688053605727
660,0.19294882337691216
661,0.24528980175560924
662,0.19661121827659292
663,0.1723307901864912
664,0.19276203119546834
665,0.20632533859157137
666,0.15644031627395893
667,0.24391776808652926
668,0.1774729734191577
669,0.2210915923671444
670,0.15424606777871908
671,0.152544143081016
672,0.3126734200988255
673,0.16622983307422268
674,0.1650264905238681
675,0.15186088369842438
676,0.28744988640879116
677,0.17956134877148783
678,0.1392960757214188
679,0.14541257290565646
680,0.21954407574762913
681,0.13242861288373797
682,0.2706932192920479
683,0.24708021870539007
684,0.20529818274650552
685,0.12668131232235888
686,0.20747315712658904
687,0.19539949626766578
688,0.25317030686830944
689,0.1771783518234461
690,0.17087531419771185
691,0.2776006440942028
692,0.28492960622146807
693,0.14911403204327045
694,0.26944151461487564
695,0.21259187279816566
696,0.2941280885819333
697,0.18183041657603075
698,0.17997696900301918
699,0.17359346401693596
700,0.21542733196801034
701,0.24645084012526208
702,0.2337617405380931
703,0.27807702184358185
704,0.1723347993282526
705,0.21258722840817584
706,0.1497124826632334
707,0.22950050487452106
708,0.23128150489164673
709,0.22753960517133082
710,0.17447827774258062
711,0.1547366782399969
712,0.17608728618419123
713,0.2336787009242436
714,0.14759413127704596
715,0.1616010931693862
716,0.1635580738120561
717,0.16903713195045678
718,0.15185875497480933
719,0.18193340336233604
720,0.17928879144260845
721,0.18828390408998025
722,0.19637521493156673
723,0.1859139849723107
724,0.13709083852314635
725,0.22830185356632343
726,0.16979586257156182
727,0.13369448129803496
728,0.34303122045042533
729,0.26555144456352686
730,0.30074851715151246
731,0.2364339013507896
732,0.20401584295274003
733,0.14737384641346823
734,0.19528442924220418
735,0.28991744201353536
736,0.23364108563338942
737,0.3312130867961771
738,0.1782815852462143
739,0.19060308873785708
740,0.2505558721965227
741,0.22096452064948452
742,0.2235260844763028
743,0.17027769431429096
744,0.1951450058036155
745,0.17829614206747402
746,0.2165934010756505
747,0.2417667303047406
748,0.14589524637803494
749,0.286302303527574
750,0.17857022563942104
751,0.18568260628398403
752,0.1638359889447602
753,0.15192891884393978
754,0.19981364898044673
755,0.21720627987094954
756,0.20609728908100286
757,0.14195547471936634
758,0.17489341286581456
759,0.20999948013912617
760,0.25427643367160774
761,0.19832813208950806
762,0.19070410792619796
763,0.19587483114034976
764,0.14798433583723014
765,0.1562634777757589
766,0.2113173924201397
767,0.14314379535395286
768,0.16071759789504803
769,0.19202496393611268
770,0.23993039352857481
771,0.17973087212036432
772,0.18609126453117744
773,0.3482319672972939
774,0.18404028433602
775,0.1930358293015671
776,0.1861437657949811
777,0.21089300370475128
778,0.1766039613938677
779,0.15552882407317337
780,0.16982099373847825
781,0.18146146679219444
782,0.22264116639820636
783,0.2908228997569537
784,0.1763094705004647
785,0.21441175895536285
786,0.1562885524535062
787,0.23423911696812755
788,0.2836707366011066
789,0.1633371046241952
790,0.318278946395761
791,0.17936698761070505
792,0.1825424750668756
793,0.1933422161376988
794,0.18442429123863768
795,0.2869393305787541
796,0.26755554412935634
797,0.18863783437722315
798,0.22021472867034853
799,0.149763565774533
800,0.19115609341017298
801,0.25852954756968277
802,0.19885661962304627
803,0.20980460358255282
804,0.22150462473806526
805,0.2547889766335351
806,0.19702466678472422
807,0.27845676410390335
808,0.14583162252356277
809,0.16987846242604066
810,0.1804513160013828
811,0.17949737480504746
812,0.23135501635135491
813,0.2002366420190792
814,0.23979759296913541
815,0.18853870854942406
816,0.14451925356756867
817,0.17621630058174304
818,0.2806958437120594
819,0.20685054413522264
820,0.2862818524573753
821,0.2412716373853975
822,0.20215884228839712
823,0.19709780554668713
824,0.3865049341691455
825,0.17349811078817484
826,0.2087119207521849
827,0.15777099605713288
828,0.14091482444755274
829,0.24546830533376301
830,0.1942548921493572
831,0.12265828105950675
832,0.2329808609384323
833,0.29225289096082513
834,0.20006534127444237
835,0.27660573835297425
836,0.2000288689871402
837,0.22855717165026737
838,0.22210520981043552
839,0.3100085844699941
840,0.18542738819750532
841,0.21220477279115285
842,0.2083464080523313
843,0.16963249431691196
844,0.26437869942828374
845,0.2774786594713175
846,0.19721702218536336
847,0.18800361792465392
848,0.21496367603055916
849,0.17138890496771758
850,0.1813896328929397
851,0.1524740267295555
852,0.22080518158312146
853,0.18211109655008098
854,0.1728287758835768
855,0.21554378353379003
856,0.2614168899561317
857,0.2591248972364689
858,0.18894752418518723
859,0.21113128019580238
860,0.2088804586552725
861,0.16020804884218323
862,0.2481382914046451
863,0.17366533520336974
864,0.3007480392820625
865,0.1896689995197168
866,0.12352625775736942
867,0.20849399825142848
868,0.2635618716501596
869,0.19595687624270075
870,0.176218655926914
871,0.21171051193083223
872,0.15789228450801665
873,0.21752563418493012
874,0.1700823482551
875,0.19387985898468474
876,0.2307429153169891
877,0.2836992412206214
878,0.1475336880721897
879,0.19032774882073575
880,0.27412647112622446
881,0.3379390415183789
882,0.11458253073507901
883,0.21947984497897743
884,0.2071309314475433
885,0.18218525871514832
886,0.2135036946803618
887,0.24879685679930308
888,0.23541165637447925
889,0.14073343895905105
890,0.22723355058956263
891,0.31009424913115796
892,0.17527033234082118
893,0.18033218862163436
894,0.25363533573515995
895,0.2008340929886648
896,0.3237117768423674
897,0.22246439004093016
898,0.22054342233081964
899,0.3454918054851364
900,0.1556565088968959
901,0.2789132982252667
902,0.16086660180147552
903,0.2309127383902914
904,0.16010030430018407
905,0.2088590229452746
906,0.1849459305670809
907,0.19213657597990513
908,0.26410271846337574
909,0.15469242865050303
910,0.2119638334752275
911,0.18632963618707438
912,0.23277403932193258
913,0.20024420139457055
914,0.18355054858107311
915,0.23671226671125034
916,0.18238778617288198
917,0.18593428676554447
918,0.21042551527328368
919,0.1501322963236567
920,0.19779433664538038
921,0.308481084017052
922,0.131194403245014
923,0.23206880617887188
924,0.2027192474610865
925,0.16939414625150853
926,0.2554433542680811
927,0.1400760068093735
928,0.23754388660095388
929,0.2376917258593536
930,0.15099208683316226
931,0.19560063947625156
932,0.1697791942372372
933,0.20960229045599343
934,0.14525023715841967
935,0.1436381115059347
936,0.23860707704659345
937,0.22031470634804695
938,0.17211462942094818
939,0.20926467078355326
940,0.15612614239381717
941,0.17830136203065555
942,0.2420590839769824
943,0.21107951347288756
944,0.21436167969455422
945,0.1589907819164705
946,0.22372021392024977
947,0.13549356738906915
948,0.17408155409979292
949,0.2339564617301586
950,0.15958163302497985
951,0.19038204498378508
952,0.17150880162866733
953,0.20326480166862176
954,0.1742715440604512
955,0.2572367748995792
956,0.1857174661058859
957,0.19861811172035151
958,0.298633467273095
959,0.20925106822473602
960,0.33887042972016823
961,0.22253546959150977
962,0.2146642083216156
963,0.19693332147521705
964,0.1554159931590467
965,0.18972036007675777
966,0.1672406853861626
967,0.20370206191618706
968,0.20752946877207568
969,0.26427728842135206
970,0.1862016039623552
971,0.16497142211785165
972,0.1826674293329525
973,0.24818375607182513
974,0.23498969275124942
975,0.18942723440264933
976,0.1650241822605862
977,0.1960334632322967
978,0.22424690673581185
979,0.13136288857082365
980,0.16141882836102378
981,0.22346280290918336
982,0.1410007489473505
983,0.21477267596883895
984,0.12344118511196539
985,0.2873577092564298
986,0.12845937217322456
987,0.21945774882686364
988,0.18848663647937616
989,0.31243838574625826
990,0.21298394888754157
991,0.3165728758095715
992,0.2242083130809998
993,0.21368430748189204
994,0.18965903808670007
995,0.19771665456651555
996,0.20826172321151792
997,0.12672313161955642
998,0.19855603719935466
999,0.17909757222533618
1000,0.23381278036965006
1001,0.16578258103032772
1002,0.19074894749817367
1003,0.17778909592066894
1004,0.18878837491994033
1005,0.25261271517141015
1006,0.3314694972447437
1007,0.22868727748763984
1008,0.18047643614804465
1009,0.16676456268521755
1010,0.18639871593238289
1011,0.17886996607745048
1012,0.17604226070648427
1013,0.14870141883788238
1014,0.16250099696220008
1015,0.23573414552929467
1016,0.19751022368265808
1017,0.1610546257291274
1018,0.2825167579004614
1019,0.15867585668753906
1020,0.1860277709145708
1021,0.19383077415104688
1022,0.2526426172401093
1023,0.17726918372601605
1024,0.17161073381337394
1025,0.20196615883387825
1026,0.22219552454641356
1027,0.21692086332352367
1028,0.28809184431556834
1029,0.22011170857770498
1030,0.16510666652368172
1031,0.18097781140268634
1032,0.19966650899122118
1033,0.20560608201110164
1034,0.1963862386094386
1035,0.18508919890274886
1036,0.1940943260058567
1037,0.2418193632674474
1038,0.3074977790692983
1039,0.164905428339255
1040,0.15224670192916004
1041,0.22904320493654962
1042,0.13113713043229058
1043,0.287869431484462
1044,0.2313599006472735
1045,0.2477034181907451
1046,0.27220495134720474
1047,0.18425328550609513
1048,0.17939172780919038
1049,0.1642731631672488
1050,0.22183379679147103
1051,0.23524250589758822
1052,0.2671980760001679
1053,0.14232703697878754
1054,0.3608844263770731
1055,0.14501300296525424
1056,0.22713450209662492
1057,0.17047606523049702
1058,0.24808701714859382
1059,0.21992067397005371
1060,0.19096827186644863
1061,0.18546753530228552
1062,0.21511288693045494
1063,0.1825818357802358
1064,0.13923428626983836
1065,0.15852770954848033
1066,0.2797182427255025
1067,0.19836230533076288
1068,0.30789508056581594
1069,0.2992262788839197
1070,0.1845142731389628
1071,0.20556008683512006
1072,0.1478436330514187
1073,0.21211406487890339
1074,0.16235744510584246
1075,0.18800884319714462
1076,0.15623541111922326
1077,0.20798927255275917
1078,0.36884315972658477
1079,0.16237708872053608
1080,0.22213419605384116
1081,0.23379905858291777
1082,0.18710002016744545
1083,0.19987215272624118
1084,0.18905349949848438
1085,0.2642166875857826
1086,0.18056424475348976
1087,0.1986125358598158
1088,0.1693710562212462
1089,0.21233991281695136
1090,0.28205451814534704
1091,0.14604805904906024
1092,0.2411649176278999
1093,0.27263424493550764
1094,0.19918575642531786
1095,0.20981639984673361
1096,0.15798589471174412
1097,0.18747751553864095
1098,0.19775117540160983
1099,0.16057948744123354
1100,0.21503265266289243
1101,0.19595532232465387
1102,0.22929814618880068
1103,0.3198292287170964
1104,0.26848702131897617
1105,0.22979442673987233
1106,0.30708999008353155
1107,0.17843836771041194
1108,0.17342664352684362
1109,0.32803805620016646
1110,0.2297681121965151
1111,0.2866852669970507
1112,0.17720006362213736
1113,0.22395118623798826
1114,0.30890093061133245
1115,0.179894558586419
1116,0.23620407580445063
1117,0.26940281047131376
1118,0.14342526196546274
1119,0.2302845889395243
1120,0.13947977775735745
1121,0.21510433702879236
1122,0.23867486000481514
1123,0.1779948996597439
1124,0.1732669343894747
1125,0.17343446283327002
1126,0.20137476028850831
1127,0.1852992203117182
1128,0.2106400461880687
1129,0.1534459756177171
1130,0.14856385580554543
1131,0.22656561321328803
1132,0.1692804477228138
1133,0.20799599470602603
1134,0.3025369329564134
1135,0.19189572425007595
1136,0.14708515892311214
1137,0.20483025065201665
1138,0.25535905155163197
1139,0.18857285705000995
1140,0.18497588562428374
1141,0.21399621097585042
1142,0.13191792745319353
1143,0.14008685296857706
1144,0.16300504852686193
1145,0.19128167106946983
1146,0.2897783272110065
1147,0.18148433146882786
1148,0.15884829571332193
1149,0.17106983839929102
1150,0.15517819940367517
1151,0.15560481879547003
1152,0.2247740542208369
1153,0.3358475204350878
1154,0.2148032840941333
1155,0.24365718526774216
1156,0.24398948017911334
1157,0.18518366373610398
1158,0.18132889206883462
1159,0.16524858169170997
1160,0.1713259343807501
1161,0.2014197896199047
1162,0.17818947736955676
1163,0.17316659391740916
1164,0.24904529939393774
1165,0.14684941213485891
1166,0.2956432644633118
1167,0.23186689756453377
1168,0.16210680751201312
1169,0.13922542167032684
1170,0.19283307705406416
1171,0.46907692884561286
1172,0.17233779369388846
1173,0.14752227800507772
1174,0.17271878934594748
1175,0.28429519400105974
1176,0.12608673437630485
1177,0.2614023148291263
1178,0.1924169683161966
1179,0.20917772322317596
1180,0.1708913190845246
1181,0.16472435993015294
1182,0.16270037438896864
1183,0.3394666156466127
1184,0.2601127583819096
1185,0.22504298638647469
1186,0.18873533375550725
1187,0.19547776106527648
1188,0.22039959844541346
1189,0.28823844467497833
1190,0.21221087423786777
1191,0.18400964317500093
1192,0.23689723160797616
1193,0.1776469611790451
1194,0.2584360058426409
1195,0.12720792364952135
1196,0.19987541553761923
1197,0.21554018977542969
1198,0.1311032230008922
1199,0.23173732817877746
1200,0.22148684036508468
1201,0.19626132672563715
1202,0.24372792608889338
1203,0.2338734248012611
1204,0.15785667671922238
1205,0.14780992294359518
1206,0.28557391077484495
1207,0.21000582571943166
1208,0.22670291405965382
1209,0.1892888888016785
1210,0.228160177125306
1211,0.17910654677565668
1212,0.22071102311253266
1213,0.26125614567533784
1214,0.3893400903504086
1215,0.18526774497551451
1216,0.14849594269718544
1217,0.25079766433299555
1218,0.1801974482523907
1219,0.18551216138048254
1220,0.24768208706290112
1221,0.2086198261165257
1222,0.200338090456184
1223,0.2091792118585917
1224,0.20417509751055196
1225,0.20678072570893175
1226,0.18303911894135488
1227,0.21248807919604484
1228,0.2000921488508169
1229,0.21635343280982944
1230,0.1737808473998234
1231,0.13988231943487325
1232,0.18857955220362507
1233,0.2050303264900667
1234,0.1723600486750272
1235,0.3034723536079685
1236,0.17931558664447073
1237,0.19762420670375835
1238,0.15348382195684313
1239,0.19819206028753789
1240,0.18319333710106966
1241,0.2555791141249921
1242,0.2912750786939302
1243,0.2588520318608174
1244,0.19194344674979702
1245,0.23572328550068347
1246,0.24105354919054767
1247,0.2232761149380266
1248,0.21783191952007258
1249,0.21277032346089939
1250,0.21442514959449205
1251,0.18652412808765934
